Timestamp,Sensor-id,Long,Lat,Value,User-id
2020-04-08 20:09,45,-119.831156,0.062477,26.03,CitizenScientist
2020-04-08 20:09,46,-119.859799,0.173763,22.85,Ckimball
2020-04-08 20:09,47,-119.875158,0.173953,37.0,UncleG
2020-04-08 20:09,50,-119.90894,0.1628,35.96,MySensor
2020-04-08 20:14,1,-119.966506,0.187913,36.37,MySensor
2020-04-08 20:14,2,-119.96897,0.12354,40.29,TestUnit
2020-04-08 20:14,3,-119.90764,0.192607,13.8,CitizenScientist
2020-04-08 20:14,4,-119.871959,0.11194,16.07,ASWillhiem
2020-04-08 20:14,5,-119.868787,0.191049,7.88,CitizenScientist
2020-04-08 20:14,7,-119.849333,0.18062,6.33,MySensor
2020-04-08 20:14,8,-119.825845,0.198122,5.93,MySensor
2020-04-08 20:14,9,-119.876115,0.180817,6.69,MySensor
2020-04-08 20:14,10,-119.81498,0.21025,845.88,HSS
2020-04-08 20:14,11,-119.887042,0.201776,6.89,RichardFox
2020-04-08 20:14,12,-119.841789,0.190488,11.63,CitizenScientist
2020-04-08 20:14,13,-119.84179,0.145349,11.0,HSS
2020-04-08 20:14,15,-119.830299,0.139928,9.98,CitizenScientist
2020-04-08 20:14,16,-119.900368,0.095457,14.56,CitizenScientist
2020-04-08 20:14,17,-119.925082,0.117486,31.13,HiMarkHS
2020-04-08 20:14,19,-119.904846,0.149507,22.5,CitizenScientist
2020-04-08 20:14,20,-119.914119,0.149804,36.17,CitizenScientist
2020-04-08 20:14,21,-119.748349,0.047707,22.8,CitizenScientist
2020-04-08 20:14,22,-119.760812,0.041912,12.35,HSS
2020-04-08 20:14,23,-119.737612,0.046545,15.0,XrayLady
2020-04-08 20:14,24,-119.841195,0.028087,14.97,CitizenScientist
2020-04-08 20:14,25,-119.820729,0.034642,16.51,CitizenScientist
2020-04-08 20:14,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-08 20:14,27,-119.805823,0.017159,17.59,CitizenScientist
2020-04-08 20:14,28,-119.770965,0.044225,8.39,AS-1
2020-04-08 20:14,29,-119.74944,0.061925,14.89,AS-2
2020-04-08 20:14,30,-119.732463,0.08289,11.4,PeterLovesCrystals54
2020-04-08 20:14,31,-119.871727,0.111907,15.14,RadCurieous
2020-04-08 20:14,32,-119.769278,0.124455,21.73,GermanWrinkler43
2020-04-08 20:14,33,-119.808644,0.097276,30.08,CitizenScientist
2020-04-08 20:14,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-08 20:14,36,-119.851389,0.152776,31.03,CitizenScientist
2020-04-08 20:14,37,-119.896885,0.15341,8.27,Bob
2020-04-08 20:14,38,-119.890517,0.160317,43.68,ProfessorSievert
2020-04-08 20:14,39,-119.880067,0.125615,41.12,CitizenScientist
2020-04-08 20:14,40,-119.89053,0.116632,37.8,MutantX
2020-04-08 20:14,41,-119.88355,0.121856,33.42,CitizenScientist
2020-04-08 20:14,42,-119.8185,0.121685,46.39,AlwaysGlowing
2020-04-08 20:14,43,-119.860655,0.125613,37.86,CitizenScientist
2020-04-08 20:14,44,-119.890341,0.166068,39.31,TaxiDriver
2020-04-08 20:14,45,-119.831156,0.062477,21.5,CitizenScientist
2020-04-08 20:14,46,-119.859799,0.173763,22.83,Ckimball
2020-04-08 20:14,47,-119.875158,0.173953,37.0,UncleG
2020-04-08 20:14,50,-119.90894,0.1628,35.44,MySensor
2020-04-08 20:19,1,-119.966506,0.187913,36.37,MySensor
2020-04-08 20:19,2,-119.96897,0.12354,38.77,TestUnit
2020-04-08 20:19,3,-119.90764,0.192607,13.46,CitizenScientist
2020-04-08 20:19,4,-119.871959,0.11194,15.54,ASWillhiem
2020-04-08 20:19,5,-119.868787,0.191049,7.41,CitizenScientist
2020-04-08 20:19,7,-119.849333,0.18062,7.11,MySensor
2020-04-08 20:19,8,-119.825845,0.198122,7.55,MySensor
2020-04-08 20:19,9,-119.876115,0.180817,5.8,MySensor
2020-04-08 20:19,10,-119.81498,0.21025,868.08,HSS
2020-04-08 20:19,11,-119.887042,0.201776,18.54,RichardFox
2020-04-08 20:19,12,-119.841789,0.190488,9.44,CitizenScientist
2020-04-08 20:19,13,-119.84179,0.145349,10.95,HSS
2020-04-08 20:19,15,-119.830299,0.139928,10.86,CitizenScientist
2020-04-08 20:19,16,-119.900368,0.095457,15.58,CitizenScientist
2020-04-08 20:19,17,-119.925082,0.117486,32.39,HiMarkHS
2020-04-08 20:19,19,-119.904846,0.149507,23.07,CitizenScientist
2020-04-08 20:19,20,-119.914119,0.149804,37.08,CitizenScientist
2020-04-08 20:19,21,-119.748349,0.047707,23.96,CitizenScientist
2020-04-08 20:19,22,-119.760812,0.041912,13.71,HSS
2020-04-08 20:19,23,-119.737612,0.046545,15.0,XrayLady
2020-04-08 20:19,24,-119.841195,0.028087,14.42,CitizenScientist
2020-04-08 20:19,25,-119.820729,0.034642,16.33,CitizenScientist
2020-04-08 20:19,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-08 20:19,27,-119.805823,0.017159,18.18,CitizenScientist
2020-04-08 20:19,28,-119.770965,0.044225,10.04,AS-1
2020-04-08 20:19,29,-119.74944,0.061925,14.87,AS-2
2020-04-08 20:19,30,-119.732463,0.08289,7.54,PeterLovesCrystals54
2020-04-08 20:19,31,-119.871727,0.111907,16.13,RadCurieous
2020-04-08 20:19,32,-119.769278,0.124455,22.52,GermanWrinkler43
2020-04-08 20:19,33,-119.808644,0.097276,30.78,CitizenScientist
2020-04-08 20:19,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-08 20:19,36,-119.851389,0.152776,33.32,CitizenScientist
2020-04-08 20:19,37,-119.896885,0.15341,8.28,Bob
2020-04-08 20:19,38,-119.890517,0.160317,42.11,ProfessorSievert
2020-04-08 20:19,39,-119.880067,0.125615,41.29,CitizenScientist
2020-04-08 20:19,40,-119.89053,0.116632,37.38,MutantX
2020-04-08 20:19,41,-119.88355,0.121856,34.71,CitizenScientist
2020-04-08 20:19,42,-119.8185,0.121685,42.11,AlwaysGlowing
2020-04-08 20:19,43,-119.860655,0.125613,37.12,CitizenScientist
2020-04-08 20:19,44,-119.890341,0.166068,38.6,TaxiDriver
2020-04-08 20:19,45,-119.831156,0.062477,24.94,CitizenScientist
2020-04-08 20:19,46,-119.859799,0.173763,19.79,Ckimball
2020-04-08 20:19,47,-119.875158,0.173953,37.0,UncleG
2020-04-08 20:19,50,-119.90894,0.1628,35.43,MySensor
2020-04-08 20:24,1,-119.966506,0.187913,36.37,MySensor
2020-04-08 20:24,2,-119.96897,0.12354,37.76,TestUnit
2020-04-08 20:24,3,-119.90764,0.192607,13.93,CitizenScientist
2020-04-08 20:24,4,-119.871959,0.11194,15.28,ASWillhiem
2020-04-08 20:24,5,-119.868787,0.191049,20.5,CitizenScientist
2020-04-08 20:24,7,-119.849333,0.18062,5.73,MySensor
2020-04-08 20:24,8,-119.825845,0.198122,4.82,MySensor
2020-04-08 20:24,9,-119.876115,0.180817,7.83,MySensor
2020-04-08 20:24,10,-119.81498,0.21025,731.19,HSS
2020-04-08 20:24,11,-119.887042,0.201776,6.88,RichardFox
2020-04-08 20:24,12,-119.841789,0.190488,9.92,CitizenScientist
2020-04-08 20:24,13,-119.84179,0.145349,11.59,HSS
2020-04-08 20:24,15,-119.830299,0.139928,12.92,CitizenScientist
2020-04-08 20:24,16,-119.900368,0.095457,14.81,CitizenScientist
2020-04-08 20:24,17,-119.925082,0.117486,31.0,HiMarkHS
2020-04-08 20:24,19,-119.904846,0.149507,21.61,CitizenScientist
2020-04-08 20:24,20,-119.914119,0.149804,35.95,CitizenScientist
2020-04-08 20:24,21,-119.748349,0.047707,18.42,CitizenScientist
2020-04-08 20:24,22,-119.760812,0.041912,12.1,HSS
2020-04-08 20:24,23,-119.737612,0.046545,15.0,XrayLady
2020-04-08 20:24,24,-119.841195,0.028087,16.43,CitizenScientist
2020-04-08 20:24,25,-119.820729,0.034642,15.76,CitizenScientist
2020-04-08 20:24,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-08 20:24,27,-119.805823,0.017159,19.06,CitizenScientist
2020-04-08 20:24,28,-119.770965,0.044225,8.92,AS-1
2020-04-08 20:24,29,-119.74944,0.061925,15.04,AS-2
2020-04-08 20:24,30,-119.732463,0.08289,10.67,PeterLovesCrystals54
2020-04-08 20:24,31,-119.871727,0.111907,15.78,RadCurieous
2020-04-08 20:24,32,-119.769278,0.124455,22.6,GermanWrinkler43
2020-04-08 20:24,33,-119.808644,0.097276,36.83,CitizenScientist
2020-04-08 20:24,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-08 20:24,36,-119.851389,0.152776,30.94,CitizenScientist
2020-04-08 20:24,37,-119.896885,0.15341,8.06,Bob
2020-04-08 20:24,38,-119.890517,0.160317,43.07,ProfessorSievert
2020-04-08 20:24,39,-119.880067,0.125615,40.07,CitizenScientist
2020-04-08 20:24,40,-119.89053,0.116632,36.49,MutantX
2020-04-08 20:24,41,-119.88355,0.121856,36.01,CitizenScientist
2020-04-08 20:24,42,-119.8185,0.121685,47.57,AlwaysGlowing
2020-04-08 20:24,43,-119.860655,0.125613,38.07,CitizenScientist
2020-04-08 20:24,44,-119.890341,0.166068,40.77,TaxiDriver
2020-04-08 20:24,45,-119.831156,0.062477,19.85,CitizenScientist
2020-04-08 20:24,46,-119.859799,0.173763,21.82,Ckimball
2020-04-08 20:24,47,-119.875158,0.173953,37.0,UncleG
2020-04-08 20:24,50,-119.90894,0.17793,53.46,MySensor
2020-04-08 20:29,1,-119.966506,0.187913,36.37,MySensor
2020-04-08 20:29,2,-119.96897,0.12354,38.4,TestUnit
2020-04-08 20:29,3,-119.90764,0.192607,13.24,CitizenScientist
2020-04-08 20:29,4,-119.871959,0.11194,16.03,ASWillhiem
2020-04-08 20:29,5,-119.868787,0.191049,7.21,CitizenScientist
2020-04-08 20:29,7,-119.849333,0.18062,6.18,MySensor
2020-04-08 20:29,8,-119.825845,0.198122,6.55,MySensor
2020-04-08 20:29,9,-119.876115,0.180817,5.12,MySensor
2020-04-08 20:29,10,-119.81498,0.21025,982.4,HSS
2020-04-08 20:29,11,-119.887042,0.201776,6.81,RichardFox
2020-04-08 20:29,12,-119.841789,0.190488,9.6,CitizenScientist
2020-04-08 20:29,13,-119.84179,0.145349,11.25,HSS
2020-04-08 20:29,15,-119.830299,0.139928,9.61,CitizenScientist
2020-04-08 20:29,16,-119.900368,0.095457,14.93,CitizenScientist
2020-04-08 20:29,17,-119.925082,0.117486,30.79,HiMarkHS
2020-04-08 20:29,19,-119.904846,0.149507,20.04,CitizenScientist
2020-04-08 20:29,20,-119.914119,0.149804,35.54,CitizenScientist
2020-04-08 20:29,21,-119.748349,0.047707,26.38,CitizenScientist
2020-04-08 20:29,22,-119.760812,0.041912,19.1,HSS
2020-04-08 20:29,23,-119.737612,0.046545,15.0,XrayLady
2020-04-08 20:29,24,-119.841195,0.028087,14.91,CitizenScientist
2020-04-08 20:29,25,-119.820729,0.034642,16.58,CitizenScientist
2020-04-08 20:29,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-08 20:29,27,-119.805823,0.017159,17.78,CitizenScientist
2020-04-08 20:29,28,-119.770965,0.044225,8.2,AS-1
2020-04-08 20:29,29,-119.74944,0.061925,14.44,AS-2
2020-04-08 20:29,30,-119.732463,0.08289,9.98,PeterLovesCrystals54
2020-04-08 20:29,31,-119.871727,0.111907,15.65,RadCurieous
2020-04-08 20:29,32,-119.769278,0.124455,21.48,GermanWrinkler43
2020-04-08 20:29,33,-119.808644,0.097276,30.06,CitizenScientist
2020-04-08 20:29,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-08 20:29,36,-119.851389,0.152776,30.91,CitizenScientist
2020-04-08 20:29,37,-119.896885,0.15341,7.99,Bob
2020-04-08 20:29,38,-119.890517,0.160317,41.34,ProfessorSievert
2020-04-08 20:29,39,-119.880067,0.125615,41.1,CitizenScientist
2020-04-08 20:29,40,-119.89053,0.116632,37.71,MutantX
2020-04-08 20:29,41,-119.88355,0.121856,35.41,CitizenScientist
2020-04-08 20:29,42,-119.8185,0.121685,41.84,AlwaysGlowing
2020-04-08 20:29,43,-119.860655,0.125613,38.35,CitizenScientist
2020-04-08 20:29,44,-119.890341,0.166068,41.0,TaxiDriver
2020-04-08 20:29,45,-119.831156,0.062477,23.25,CitizenScientist
2020-04-08 20:29,46,-119.859799,0.173763,20.35,Ckimball
2020-04-08 20:29,47,-119.875158,0.173953,37.0,UncleG
2020-04-08 20:29,50,-119.90406,0.186053,35.6,MySensor
2020-04-08 20:34,1,-119.966506,0.187913,36.37,MySensor
2020-04-08 20:34,2,-119.96897,0.12354,39.53,TestUnit
2020-04-08 20:34,3,-119.90764,0.192607,14.46,CitizenScientist
2020-04-08 20:34,4,-119.871959,0.11194,15.35,ASWillhiem
2020-04-08 20:34,5,-119.868787,0.191049,9.8,CitizenScientist
2020-04-08 20:34,7,-119.849333,0.18062,5.62,MySensor
2020-04-08 20:34,8,-119.825845,0.198122,8.49,MySensor
2020-04-08 20:34,9,-119.876115,0.180817,5.1,MySensor
2020-04-08 20:34,10,-119.81498,0.21025,891.02,HSS
2020-04-08 20:34,11,-119.887042,0.201776,5.43,RichardFox
2020-04-08 20:34,12,-119.841789,0.190488,10.38,CitizenScientist
2020-04-08 20:34,13,-119.84179,0.145349,11.08,HSS
2020-04-08 20:34,15,-119.830299,0.139928,11.16,CitizenScientist
2020-04-08 20:34,16,-119.900368,0.095457,14.59,CitizenScientist
2020-04-08 20:34,17,-119.925082,0.117486,31.67,HiMarkHS
2020-04-08 20:34,19,-119.904846,0.149507,22.61,CitizenScientist
2020-04-08 20:34,20,-119.914119,0.149804,35.12,CitizenScientist
2020-04-08 20:34,21,-119.748349,0.047707,22.3,CitizenScientist
2020-04-08 20:34,22,-119.760812,0.041912,12.11,HSS
2020-04-08 20:34,23,-119.737612,0.046545,15.0,XrayLady
2020-04-08 20:34,24,-119.841195,0.028087,18.02,CitizenScientist
2020-04-08 20:34,25,-119.820729,0.034642,16.35,CitizenScientist
2020-04-08 20:34,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-08 20:34,27,-119.805823,0.017159,17.22,CitizenScientist
2020-04-08 20:34,28,-119.770965,0.044225,9.06,AS-1
2020-04-08 20:34,29,-119.74944,0.061925,15.52,AS-2
2020-04-08 20:34,30,-119.732463,0.08289,8.81,PeterLovesCrystals54
2020-04-08 20:34,31,-119.871727,0.111907,15.86,RadCurieous
2020-04-08 20:34,32,-119.769278,0.124455,16.97,GermanWrinkler43
2020-04-08 20:34,33,-119.808644,0.097276,30.74,CitizenScientist
2020-04-08 20:34,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-08 20:34,36,-119.851389,0.152776,28.51,CitizenScientist
2020-04-08 20:34,37,-119.896885,0.15341,8.37,Bob
2020-04-08 20:34,38,-119.890517,0.160317,44.4,ProfessorSievert
2020-04-08 20:34,39,-119.880067,0.125615,40.69,CitizenScientist
2020-04-08 20:34,40,-119.89053,0.116632,37.57,MutantX
2020-04-08 20:34,41,-119.88355,0.121856,34.97,CitizenScientist
2020-04-08 20:34,42,-119.8185,0.121685,50.11,AlwaysGlowing
2020-04-08 20:34,43,-119.860655,0.125613,37.65,CitizenScientist
2020-04-08 20:34,44,-119.890341,0.166068,39.17,TaxiDriver
2020-04-08 20:34,45,-119.831156,0.062477,21.94,CitizenScientist
2020-04-08 20:34,46,-119.859799,0.173763,23.45,Ckimball
2020-04-08 20:34,47,-119.875158,0.173953,37.0,UncleG
2020-04-08 20:34,50,-119.90406,0.186053,36.06,MySensor
2020-04-08 20:39,1,-119.966506,0.187913,36.37,MySensor
2020-04-08 20:39,2,-119.96897,0.12354,47.38,TestUnit
2020-04-08 20:39,3,-119.90764,0.192607,12.12,CitizenScientist
2020-04-08 20:39,4,-119.871959,0.11194,15.17,ASWillhiem
2020-04-08 20:39,5,-119.868787,0.191049,10.86,CitizenScientist
2020-04-08 20:39,7,-119.849333,0.18062,5.88,MySensor
2020-04-08 20:39,8,-119.825845,0.198122,5.96,MySensor
2020-04-08 20:39,9,-119.876115,0.180817,6.18,MySensor
2020-04-08 20:39,10,-119.81498,0.21025,798.87,HSS
2020-04-08 20:39,11,-119.887042,0.201776,5.26,RichardFox
2020-04-08 20:39,12,-119.841789,0.190488,8.3,CitizenScientist
2020-04-08 20:39,13,-119.84179,0.145349,10.19,HSS
2020-04-08 20:39,15,-119.830299,0.139928,10.86,CitizenScientist
2020-04-08 20:39,16,-119.900368,0.095457,14.0,CitizenScientist
2020-04-08 20:39,17,-119.925082,0.117486,30.08,HiMarkHS
2020-04-08 20:39,19,-119.904846,0.149507,23.43,CitizenScientist
2020-04-08 20:39,20,-119.914119,0.149804,37.11,CitizenScientist
2020-04-08 20:39,21,-119.748349,0.047707,21.75,CitizenScientist
2020-04-08 20:39,22,-119.760812,0.041912,11.75,HSS
2020-04-08 20:39,23,-119.737612,0.046545,15.0,XrayLady
2020-04-08 20:39,24,-119.841195,0.028087,15.81,CitizenScientist
2020-04-08 20:39,25,-119.820729,0.034642,15.7,CitizenScientist
2020-04-08 20:39,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-08 20:39,27,-119.805823,0.017159,20.02,CitizenScientist
2020-04-08 20:39,28,-119.770965,0.044225,7.94,AS-1
2020-04-08 20:39,29,-119.74944,0.061925,14.59,AS-2
2020-04-08 20:39,30,-119.732463,0.08289,7.11,PeterLovesCrystals54
2020-04-08 20:39,31,-119.871727,0.111907,15.36,RadCurieous
2020-04-08 20:39,32,-119.769278,0.124455,25.09,GermanWrinkler43
2020-04-08 20:39,33,-119.808644,0.097276,30.26,CitizenScientist
2020-04-08 20:39,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-08 20:39,36,-119.851389,0.152776,25.62,CitizenScientist
2020-04-08 20:39,37,-119.896885,0.15341,8.13,Bob
2020-04-08 20:39,38,-119.890517,0.160317,41.92,ProfessorSievert
2020-04-08 20:39,39,-119.880067,0.125615,41.12,CitizenScientist
2020-04-08 20:39,40,-119.89053,0.116632,37.35,MutantX
2020-04-08 20:39,41,-119.88355,0.121856,33.65,CitizenScientist
2020-04-08 20:39,42,-119.8185,0.121685,48.97,AlwaysGlowing
2020-04-08 20:39,43,-119.860655,0.125613,38.09,CitizenScientist
2020-04-08 20:39,44,-119.890341,0.166068,39.42,TaxiDriver
2020-04-08 20:39,45,-119.831156,0.062477,22.96,CitizenScientist
2020-04-08 20:39,46,-119.859799,0.173763,23.16,Ckimball
2020-04-08 20:39,47,-119.875158,0.173953,37.0,UncleG
2020-04-08 20:39,50,-119.90406,0.186053,35.86,MySensor
2020-04-08 20:44,1,-119.966506,0.187913,36.37,MySensor
2020-04-08 20:44,2,-119.96897,0.12354,38.67,TestUnit
2020-04-08 20:44,3,-119.90764,0.192607,13.82,CitizenScientist
2020-04-08 20:44,4,-119.871959,0.11194,15.01,ASWillhiem
2020-04-08 20:44,5,-119.868787,0.191049,7.23,CitizenScientist
2020-04-08 20:44,7,-119.849333,0.18062,6.87,MySensor
2020-04-08 20:44,8,-119.825845,0.198122,6.9,MySensor
2020-04-08 20:44,9,-119.876115,0.180817,5.99,MySensor
2020-04-08 20:44,10,-119.81498,0.21025,685.47,HSS
2020-04-08 20:44,11,-119.887042,0.201776,8.49,RichardFox
2020-04-08 20:44,12,-119.841789,0.190488,9.11,CitizenScientist
2020-04-08 20:44,13,-119.84179,0.145349,11.64,HSS
2020-04-08 20:44,15,-119.830299,0.139928,9.77,CitizenScientist
2020-04-08 20:44,16,-119.900368,0.095457,14.31,CitizenScientist
2020-04-08 20:44,17,-119.925082,0.117486,30.32,HiMarkHS
2020-04-08 20:44,19,-119.904846,0.149507,21.62,CitizenScientist
2020-04-08 20:44,20,-119.914119,0.149804,36.94,CitizenScientist
2020-04-08 20:44,21,-119.748349,0.047707,23.33,CitizenScientist
2020-04-08 20:44,22,-119.760812,0.041912,12.08,HSS
2020-04-08 20:44,23,-119.737612,0.046545,15.0,XrayLady
2020-04-08 20:44,24,-119.841195,0.028087,15.92,CitizenScientist
2020-04-08 20:44,25,-119.820729,0.034642,16.91,CitizenScientist
2020-04-08 20:44,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-08 20:44,27,-119.805823,0.017159,18.04,CitizenScientist
2020-04-08 20:44,28,-119.770965,0.044225,8.15,AS-1
2020-04-08 20:44,29,-119.74944,0.061925,15.95,AS-2
2020-04-08 20:44,30,-119.732463,0.08289,9.87,PeterLovesCrystals54
2020-04-08 20:44,31,-119.871727,0.111907,16.19,RadCurieous
2020-04-08 20:44,32,-119.769278,0.124455,20.7,GermanWrinkler43
2020-04-08 20:44,33,-119.808644,0.097276,30.57,CitizenScientist
2020-04-08 20:44,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-08 20:44,36,-119.851389,0.152776,28.69,CitizenScientist
2020-04-08 20:44,37,-119.896885,0.15341,8.23,Bob
2020-04-08 20:44,38,-119.890517,0.160317,42.44,ProfessorSievert
2020-04-08 20:44,39,-119.880067,0.125615,42.03,CitizenScientist
2020-04-08 20:44,40,-119.89053,0.116632,35.59,MutantX
2020-04-08 20:44,41,-119.88355,0.121856,33.9,CitizenScientist
2020-04-08 20:44,42,-119.8185,0.121685,42.38,AlwaysGlowing
2020-04-08 20:44,43,-119.860655,0.125613,37.4,CitizenScientist
2020-04-08 20:44,44,-119.890341,0.166068,39.63,TaxiDriver
2020-04-08 20:44,45,-119.831156,0.062477,23.73,CitizenScientist
2020-04-08 20:44,46,-119.859799,0.173763,34.6,Ckimball
2020-04-08 20:44,47,-119.875158,0.173953,37.0,UncleG
2020-04-08 20:44,50,-119.90406,0.186053,35.87,MySensor
2020-04-08 20:49,1,-119.966506,0.187913,36.37,MySensor
2020-04-08 20:49,2,-119.96897,0.12354,38.2,TestUnit
2020-04-08 20:49,3,-119.90764,0.192607,14.02,CitizenScientist
2020-04-08 20:49,4,-119.871959,0.11194,15.92,ASWillhiem
2020-04-08 20:49,5,-119.868787,0.191049,11.38,CitizenScientist
2020-04-08 20:49,7,-119.849333,0.18062,7.17,MySensor
2020-04-08 20:49,8,-119.825845,0.198122,4.8,MySensor
2020-04-08 20:49,9,-119.876115,0.180817,7.44,MySensor
2020-04-08 20:49,10,-119.81498,0.21025,799.65,HSS
2020-04-08 20:49,11,-119.887042,0.201776,6.54,RichardFox
2020-04-08 20:49,12,-119.841789,0.190488,9.29,CitizenScientist
2020-04-08 20:49,13,-119.84179,0.145349,10.29,HSS
2020-04-08 20:49,15,-119.830299,0.139928,11.56,CitizenScientist
2020-04-08 20:49,16,-119.900368,0.095457,15.82,CitizenScientist
2020-04-08 20:49,17,-119.925082,0.117486,29.36,HiMarkHS
2020-04-08 20:49,19,-119.904846,0.149507,21.22,CitizenScientist
2020-04-08 20:49,20,-119.914119,0.149804,35.15,CitizenScientist
2020-04-08 20:49,21,-119.748349,0.047707,19.49,CitizenScientist
2020-04-08 20:49,22,-119.760812,0.041912,15.44,HSS
2020-04-08 20:49,23,-119.737612,0.046545,15.0,XrayLady
2020-04-08 20:49,24,-119.841195,0.028087,17.02,CitizenScientist
2020-04-08 20:49,25,-119.820729,0.034642,15.02,CitizenScientist
2020-04-08 20:49,26,-119.862228,0.055537,35.0,CitizenScientist
2020-04-08 20:49,27,-119.805823,0.017159,21.16,CitizenScientist
2020-04-08 20:49,28,-119.770965,0.044225,8.52,AS-1
2020-04-08 20:49,29,-119.74944,0.061925,14.92,AS-2
2020-04-08 20:49,30,-119.732463,0.08289,9.07,PeterLovesCrystals54
2020-04-08 20:49,31,-119.871727,0.111907,15.33,RadCurieous
2020-04-08 20:49,32,-119.769278,0.124455,22.29,GermanWrinkler43
2020-04-08 20:49,33,-119.808644,0.097276,29.95,CitizenScientist
2020-04-08 20:49,35,-119.788727,0.083285,32.0,HiMarkHS
2020-04-08 20:49,36,-119.851389,0.152776,30.22,CitizenScientist
2020-04-08 20:49,37,-119.896885,0.15341,7.75,Bob
2020-04-08 20:49,38,-119.890517,0.160317,44.0,ProfessorSievert
2020-04-08 20:49,39,-119.880067,0.125615,41.22,CitizenScientist
2020-04-08 20:49,40,-119.89053,0.116632,36.9,MutantX
2020-04-08 20:49,41,-119.88355,0.121856,37.43,CitizenScientist
2020-04-08 20:49,42,-119.8185,0.121685,46.5,AlwaysGlowing
2020-04-08 20:49,43,-119.860655,0.125613,36.64,CitizenScientist
2020-04-08 20:49,44,-119.890341,0.166068,36.83,TaxiDriver
2020-04-08 20:49,45,-119.831156,0.062477,23.87,CitizenScientist
2020-04-08 20:49,46,-119.859799,0.173763,23.42,Ckimball
2020-04-08 20:49,47,-119.875158,0.173953,37.0,UncleG
2020-04-08 20:49,50,-119.90406,0.186053,35.68,MySensor
2020-04-08 20:54,1,-119.966506,0.187913,36.37,MySensor
2020-04-08 20:54,2,-119.96897,0.12354,39.73,TestUnit
2020-04-08 20:54,3,-119.90764,0.192607,15.9,CitizenScientist
2020-04-08 20:54,4,-119.871959,0.11194,15.54,ASWillhiem
2020-04-08 20:54,5,-119.868787,0.191049,8.15,CitizenScientist
2020-04-08 20:54,7,-119.849333,0.18062,18.26,MySensor
2020-04-08 20:54,8,-119.825845,0.198122,8.09,MySensor
2020-04-08 20:54,9,-119.876115,0.180817,4.8,MySensor
2020-04-08 20:54,10,-119.81498,0.21025,780.5,HSS
2020-04-08 20:54,11,-119.887042,0.201776,7.72,RichardFox
2020-04-08 20:54,12,-119.841789,0.190488,11.55,CitizenScientist
2020-04-08 20:54,13,-119.84179,0.145349,11.24,HSS
2020-04-08 20:54,15,-119.830299,0.139928,10.1,CitizenScientist
2020-04-08 20:54,16,-119.900368,0.095457,14.93,CitizenScientist
2020-04-08 20:54,17,-119.925082,0.117486,30.11,HiMarkHS
